,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
288,481,com_481,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
289,980,com_980,[],[],[],[],[]
290,1011,com_1011,[],[],[],[],[]
291,786,airforce_786,"['Do Not Sell or Share My Personal Information', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
292,628,avg_628,['Do not sell or share my info'],[],[],[],[]
293,55,com_55,[],[],[],[],[]
294,766,colehaan_766,['Do not sell my info'],[],[],[],[]
295,333,com_333,[],[],[],[],[]
296,1044,discover_1044,[],[],[],[],[]
297,422,cas_422,[],[],[],[],[]
298,34,albertsons_34,"['Do Not Sell or Share My Personal Information\n                                            ', 'Do Not Sell or Share My Personal Information']",[],"[' prior to opting in to any of our loyalty programs. From time to time we may\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tcontact you by email with details of offers and special promotions. You can opt out of receiving promotional emails by clicking My Account and changing your email\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tpreferences when you are logged in, or by clicking the Unsubscribe link in the email.\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t']",[],[]
299,102,artsy_102,['Do not sell my personal information'],[],[],[],[]
300,179,com_179,"['Do Not Sell or Share My Personal Information', ' Do Not Sell or Share My Personal Information']",[],"['Under the California Consumer Privacy Act (CCPA) you have the right to opt-out of the sale of your personal information and the sharing of your personal information to third parties for cross-context behavioral advertsing. Other state privacy laws similar to the CCPA allow individuals similar rights. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
301,525,bing_525,[],"['', 'Your California Privacy Choices']",[],[],[]
302,22,doordash_22,['Do Not Sell or Share My Personal Information'],[],[],[],[]
303,1039,capitalone_1039,[],[],[],[],[]
304,1010,dreamstime_1010,[],[],[],[],[]
305,834,boattrader_834,['Do Not Sell My Personal Information'],[],[],[],[]
306,145,breitbart_145,[],[],[],[],[]
307,660,com_660,[],[],[],[],[]
308,287,corotos_287,[],[],[],[],[]
309,495,com_495,[],[],[],[],[]
310,375,biglots_375,['California Customers Only: Do Not Sell My Info'],[],[],[],[]
311,482,com_482,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
312,1035,chase_1035,[],[],[],[],[]
313,655,com_655,[],[],[],[],[]
314,962,bbc_962,['AdChoices / Do Not Sell My Info'],[],[],[],[]
315,7,eater_7,['Do Not Sell or Share My Personal Info'],[],['. You can opt out at any time. This site is protected by reCAPTCHA and the Google '],[],[]
316,619,amd_619,[],[],[],[],[]
317,114,anthropologie_114,[''],[],[''],"['', 'For CA and VA Residents']",[]
318,325,com_325,['Do Not Sell My Personal Information'],[],[],[],[]
319,1072,anthem_1072,[],[],[],[],[]
320,508,cloudflare_508,['Do Not Sell or Share My Personal Information'],[],[],[],[]
321,388,astro_388,[],[],[],[],[]
322,788,com_788,[],[],[],[],[]
323,35,dominos_35,"['', 'Do Not Sell/Share My Info']",[],[],[],[]
324,958,cnn_958,[],[],[],[],[]
325,783,boeing_783,[],[],[],[],[]
326,196,chewy_196,['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising'],['Your Privacy Choices'],"['To opt out, please move the toggle to the left.', 'Unless you are logged into your Chewy account, your opt-out will be specific to the browser and/or device you are using to make the request. Note that if you opt out, you may still see ads for Chewy, although they may not be personalized to you. Unless you are logged into your Chewy account, if you clear your cookies or use a new browser or device to access the site, please submit a new request to re-apply your opt-out choice.']",[],['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising']
327,249,bookdepository_249,[],[],[],[],[]
328,304,dealnews_304,"['', 'DO NOT SELL MY DATA']",[],[],[],[]
329,152,com_152,['Do Not Sell My Information'],[],[],[],[]
330,31,berries_31,['Do Not Sell My Personal Information'],[],[],[],[]
331,132,craftsy_132,['Do Not Sell My Info'],[],[],[],[]
332,892,chegg_892,"['', 'DO NOT SELL MY INFO', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.', 'Go to Opt Out Form ']",[],[]
